Wall Time,Step,Value
1742814089.0121274,0,0.0054054055362939835
1742814091.071666,1,0.011299435049295425
1742814093.107741,2,0.0
1742814095.315886,3,0.019736841320991516
1742814097.3604662,4,0.03125
1742814099.25303,5,0.08633093535900116
1742814101.1073446,6,0.0873015895485878
1742814102.9986484,7,0.20370370149612427
1742814104.8803232,8,0.35483869910240173
1742814106.759691,9,0.52173912525177
1742814108.6970005,10,0.6071428656578064
1742814110.754096,11,0.8552631735801697
1742814112.6130314,12,0.7820512652397156
1742814114.480056,13,0.9078947305679321
1742814116.3634126,14,0.9200000166893005
1742814118.184635,15,0.9200000166893005
1742814120.2297187,16,0.9729729890823364
1742814122.2317548,17,1.0
1742814124.1084926,18,0.9863013625144958
1742814125.9719477,19,0.9729729890823364
1742814127.7923796,20,1.0
1742814129.779857,21,1.0
1742814131.7985806,22,1.0
1742814133.6655695,23,1.0
1742814135.5295165,24,0.9729729890823364
1742814137.389572,25,0.9726027250289917
1742814139.2434204,26,0.9864864945411682
1742814141.2968864,27,1.0
1742814143.1908793,28,1.0
1742814145.1119282,29,1.0
1742814146.9889123,30,0.9733333587646484
1742814148.8801172,31,0.9863013625144958
1742814150.7733788,32,1.0
1742814152.8892913,33,1.0
1742814154.8623013,34,1.0
1742814156.7753904,35,1.0
1742814158.700613,36,0.9864864945411682
1742814160.6211083,37,1.0
1742814162.6064785,38,1.0
1742814164.7061808,39,0.9729729890823364
1742814166.9234135,40,1.0
1742814169.2539153,41,0.9863013625144958
1742814171.5626366,42,0.9864864945411682
1742814173.9337912,43,1.0
1742814176.3433473,44,1.0
1742814178.7347279,45,1.0
1742814181.106394,46,1.0
1742814183.583173,47,0.4444444477558136
1742814185.971232,48,0.7469879388809204
1742814188.3329122,49,0.9729729890823364
1742814190.708447,50,1.0
1742814193.0665781,51,1.0
1742814195.3644726,52,1.0
1742814197.7509503,53,1.0
1742814200.176698,54,1.0
1742814202.580716,55,1.0
1742814204.9955351,56,0.9863013625144958
1742814207.4013395,57,1.0
1742814209.830327,58,1.0
1742814212.2269075,59,1.0
1742814214.615704,60,1.0
1742814217.0207083,61,1.0
1742814219.442873,62,1.0
1742814221.8496025,63,1.0
1742814224.2432523,64,0.9459459185600281
1742814226.6104329,65,1.0
1742814229.0319138,66,1.0
1742814231.3717268,67,0.9733333587646484
1742814233.7246697,68,0.9729729890823364
1742814236.0520942,69,0.9863013625144958
1742814238.4190664,70,1.0
1742814240.7885199,71,1.0
1742814243.2544274,72,1.0
1742814245.6787794,73,1.0
1742814248.107317,74,1.0
1742814250.5153432,75,1.0
1742814252.9123607,76,1.0
1742814255.3258789,77,1.0
1742814257.7379165,78,0.9333333373069763
1742814260.1577115,79,1.0
1742814262.5531383,80,1.0
1742814264.9602685,81,1.0
1742814267.3466234,82,1.0
1742814269.7311127,83,1.0
1742814272.1784408,84,0.9729729890823364
1742814274.5923948,85,1.0
1742814276.9722784,86,0.9864864945411682
1742814279.356784,87,0.9729729890823364
1742814281.7211957,88,1.0
1742814284.1049223,89,0.9863013625144958
1742814286.4969125,90,0.9864864945411682
1742814288.8902652,91,1.0
1742814291.2762227,92,0.9864864945411682
1742814293.6583033,93,1.0
1742814296.0596857,94,1.0
1742814298.3854303,95,1.0
1742814300.772257,96,1.0
1742814303.1546571,97,0.9864864945411682
1742814305.5026374,98,1.0
1742814307.8622792,99,1.0
1742814310.2412877,100,1.0
1742814312.60049,101,1.0
1742814314.9787364,102,1.0
1742814317.3556013,103,1.0
1742814319.8183076,104,1.0
1742814322.231872,105,1.0
1742814324.7263799,106,0.9863013625144958
1742814327.0955436,107,0.9864864945411682
1742814329.487365,108,1.0
1742814331.8679407,109,0.9863013625144958
1742814334.3485067,110,1.0
1742814336.760311,111,1.0
1742814339.1919389,112,1.0
1742814341.606849,113,1.0
1742814344.1079602,114,1.0
1742814346.6198378,115,1.0
1742814349.0479867,116,1.0
1742814351.464577,117,1.0
1742814353.89194,118,0.6153846383094788
1742814356.3200262,119,0.8947368264198303
1742814358.992686,120,0.9726027250289917
1742814361.6448543,121,0.9864864945411682
1742814364.2572916,122,0.9078947305679321
1742814366.7739794,123,0.9864864945411682
1742814369.2612944,124,0.9729729890823364
1742814371.789712,125,1.0
1742814374.3043427,126,1.0
1742814376.8092947,127,0.9864864945411682
1742814379.3273666,128,0.9863013625144958
1742814381.8463485,129,1.0
1742814384.4458241,130,1.0
1742814386.9750721,131,1.0
1742814389.559798,132,1.0
1742814392.113276,133,1.0
1742814394.642093,134,1.0
1742814397.1818616,135,1.0
1742814399.717431,136,1.0
1742814402.201854,137,0.9864864945411682
1742814404.7018938,138,0.9863013625144958
1742814407.1803744,139,1.0
1742814409.6963701,140,0.9864864945411682
1742814412.1871986,141,1.0
1742814414.6886268,142,1.0
1742814417.2063189,143,1.0
1742814419.7500327,144,1.0
1742814422.2279623,145,1.0
1742814424.7110634,146,1.0
1742814427.150934,147,1.0
1742814429.6311116,148,1.0
1742814432.237807,149,1.0
1742814434.7480187,150,0.9864864945411682
1742814437.258438,151,0.9729729890823364
1742814439.7652447,152,1.0
1742814442.2519116,153,1.0
1742814444.7581809,154,0.7045454382896423
1742814447.2795303,155,0.9864864945411682
1742814449.7803602,156,1.0
1742814452.2634,157,1.0
1742814454.7476997,158,1.0
1742814457.225597,159,0.2704918086528778
1742814459.9764202,160,0.8607594966888428
1742814462.4855485,161,1.0
1742814464.9702377,162,1.0
1742814467.4636202,163,1.0
1742814470.1170983,164,1.0
1742814472.673816,165,1.0
1742814475.165367,166,1.0
1742814477.6523554,167,1.0
1742814480.2091706,168,1.0
1742814482.738234,169,1.0
1742814485.230436,170,1.0
1742814487.8261006,171,1.0
1742814490.404913,172,1.0
1742814493.042644,173,1.0
1742814495.5460916,174,1.0
1742814498.0562174,175,1.0
1742814500.5563602,176,1.0
1742814503.0554805,177,1.0
1742814505.53793,178,1.0
1742814508.0505328,179,1.0
1742814510.5807025,180,0.9863013625144958
1742814513.0776327,181,1.0
1742814515.5697157,182,1.0
1742814518.1680267,183,0.9863013625144958
1742814520.711828,184,1.0
1742814523.2316668,185,0.9863013625144958
1742814525.7568452,186,1.0
1742814528.3015432,187,1.0
1742814530.888078,188,1.0
1742814533.4107795,189,0.9863013625144958
1742814535.9259298,190,0.9864864945411682
1742814538.3653743,191,1.0
1742814540.849723,192,1.0
1742814543.3655982,193,0.9864864945411682
1742814545.8499537,194,1.0
1742814548.3120515,195,1.0
1742814550.8001218,196,0.9864864945411682
1742814553.2740202,197,1.0
1742814555.7439888,198,1.0
1742814558.1688178,199,1.0
