Wall Time,Step,Value
1745528656,0,0.0
1745528657,1,0.0
1745528658,2,0.0
1745528659,3,0.0
1745528660,4,0.0
1745528661,5,0.05173611111111111
1745528662,6,0.0
1745528663,7,0.06076388888888889
1745528664,8,0.0
1745528665,9,0.0703125
1745528666,10,0.02204861111111111
1745528667,11,0.02204861111111111
1745528668,12,0.017534722222222222
1745528669,13,0.0
1745528670,14,0.008506944444444442
1745528671,15,0.0
1745528672,16,0.0
1745528673,17,0.0
1745528674,18,0.0
1745528675,19,0.0
1745528676,20,0.0
1745528677,21,0.0
1745528678,22,0.0
1745528679,23,0.0
1745528680,24,0.0
1745528681,25,0.0
1745528682,26,0.0
1745528683,27,0.0
1745528684,28,0.0
1745528685,29,0.0
1745528686,30,0.0
1745528687,31,0.0
1745528688,32,0.0
1745528689,33,0.0
1745528690,34,0.0
1745528691,35,0.0
1745528692,36,0.0
1745528693,37,0.0
1745528694,38,0.0
1745528695,39,0.0
1745528696,40,0.0
1745528697,41,0.0
1745528698,42,0.0
1745528699,43,0.0
1745528700,44,0.0
1745528701,45,0.0
1745528702,46,0.0
1745528703,47,0.0
1745528704,48,0.0
1745528705,49,0.0
1745528706,50,0.0
1745528707,51,0.0
1745528708,52,0.0
1745528709,53,0.0
1745528710,54,0.0
1745528711,55,0.0
1745528712,56,0.0
1745528713,57,0.0
1745528714,58,0.0
1745528715,59,0.0
1745528716,60,0.0
1745528717,61,0.0
1745528718,62,0.0
1745528719,63,0.0
1745528720,64,0.0
1745528721,65,0.0
1745528722,66,0.0
1745528723,67,0.0
1745528724,68,0.0
1745528725,69,0.0
1745528726,70,0.0
1745528727,71,0.0
1745528728,72,0.0
1745528729,73,0.0
1745528730,74,0.0
1745528731,75,0.0
1745528732,76,0.0
1745528733,77,0.0
1745528734,78,0.0
1745528735,79,0.0
1745528736,80,0.0
1745528737,81,0.0
1745528738,82,0.0
1745528739,83,0.0
1745528740,84,0.0
1745528741,85,0.0
1745528742,86,0.0
1745528743,87,0.0
1745528744,88,0.0
1745528745,89,0.0
1745528746,90,0.0
1745528747,91,0.0
1745528748,92,0.0
1745528749,93,0.0
1745528750,94,0.0
1745528751,95,0.0
1745528752,96,0.0
1745528753,97,0.0
1745528754,98,0.0
1745528755,99,0.0
1745528756,100,0.0
1745528757,101,0.0
1745528758,102,0.0
1745528759,103,0.0
1745528760,104,0.0
1745528761,105,0.0
1745528762,106,0.0
1745528763,107,0.0
1745528764,108,0.0
1745528765,109,0.0
1745528766,110,0.0
1745528767,111,0.0
1745528768,112,0.0
1745528769,113,0.0
1745528770,114,0.0
1745528771,115,0.0
1745528772,116,0.0
1745528773,117,0.0
1745528774,118,0.0
1745528775,119,0.0
1745528776,120,0.0
1745528777,121,0.0
1745528778,122,0.0
1745528779,123,0.0
1745528780,124,0.0
1745528781,125,0.0
1745528782,126,0.0
1745528783,127,0.0
1745528784,128,0.0
1745528785,129,0.0
1745528786,130,0.0
1745528787,131,0.0
1745528788,132,0.0
1745528789,133,0.0
1745528790,134,0.0
1745528791,135,0.0
1745528792,136,0.0
1745528793,137,0.0
1745528794,138,0.0
1745528795,139,0.0
1745528796,140,0.0
1745528797,141,0.0
1745528798,142,0.0
1745528799,143,0.0
1745528800,144,0.0
1745528801,145,0.0
1745528802,146,0.0
1745528803,147,0.0
1745528804,148,0.0
1745528805,149,0.0
1745528806,150,0.0
1745528807,151,0.0
1745528808,152,0.0
1745528809,153,0.0
1745528810,154,0.0
1745528811,155,0.0
1745528812,156,0.0
1745528813,157,0.0
1745528814,158,0.0
1745528815,159,0.0
1745528816,160,0.0
1745528817,161,0.0
1745528818,162,0.0
1745528819,163,0.0
1745528820,164,0.0
1745528821,165,0.0
1745528822,166,0.0
1745528823,167,0.0
1745528824,168,0.0
1745528825,169,0.0
1745528826,170,0.0
1745528827,171,0.0
1745528828,172,0.0
1745528829,173,0.0
1745528830,174,0.0
1745528831,175,0.0
1745528832,176,0.0
1745528833,177,0.0
1745528834,178,0.0
1745528835,179,0.0
1745528836,180,0.0
1745528837,181,0.0
1745528838,182,0.0
1745528839,183,0.0
1745528840,184,0.0
1745528841,185,0.0
1745528842,186,0.0
1745528843,187,0.0
1745528844,188,0.0
1745528845,189,0.0
1745528846,190,0.0
1745528847,191,0.0
1745528848,192,0.0
1745528849,193,0.0
1745528850,194,0.0
1745528851,195,0.0
1745528852,196,0.0
1745528853,197,0.0
1745528854,198,0.0
1745528855,199,0.0
1745528856,200,0.0
1745528857,201,0.0
1745528858,202,0.0
1745528859,203,0.0
1745528860,204,0.0
1745528861,205,0.0
1745528862,206,0.0
1745528863,207,0.0
1745528864,208,0.0
1745528865,209,0.0
1745528866,210,0.0
1745528867,211,0.0
1745528868,212,0.0
1745528869,213,0.0
1745528870,214,0.0
1745528871,215,0.0
1745528872,216,0.0
1745528873,217,0.0
1745528874,218,0.0
1745528875,219,0.0
1745528876,220,0.0
1745528877,221,0.0
1745528878,222,0.0
1745528879,223,0.0
1745528880,224,0.0
1745528881,225,0.0
1745528882,226,0.0
1745528883,227,0.0
1745528884,228,0.103125
1745528885,229,0.2298611111111111
1745528886,230,0.15625
1745528887,231,0.3458333333333333
1745528888,232,0.32829861111111114
1745528889,233,0.3923611111111111
1745528890,234,0.4782986111111111
1745528891,235,0.5171874999999999
1745528892,236,0.5046875
1745528893,237,0.6498263888888889
1745528894,238,0.775173611111111
1745528895,239,0.8248263888888889
1745528896,240,0.8453124999999999
1745528897,241,0.8348958333333334
1745528898,242,0.8352430555555557
1745528899,243,0.8512152777777778
1745528900,244,0.8442708333333333
1745528901,245,0.8526041666666666
1745528902,246,0.8383680555555555
1745528903,247,0.8508680555555556
1745528904,248,0.8890625000000001
1745528905,249,0.8984375
1745528906,250,0.9065972222222222
1745528907,251,0.8982638888888889
1745528908,252,0.9178819444444445
1745528909,253,0.9100694444444444
1745528910,254,0.9128472222222224
1745528911,255,0.9112847222222222
1745528912,256,0.9012152777777778
1745528913,257,0.9015625
1745528914,258,0.896701388888889
1745528915,259,0.9069444444444444
1745528916,260,0.9187500000000001
1745528917,261,0.8973958333333334
1745528918,262,0.8848958333333333
1745528919,263,0.909201388888889
1745528920,264,0.9105902777777778
1745528921,265,0.921701388888889
1745528922,266,0.9177083333333333
1745528923,267,0.9197916666666667
1745528924,268,0.9241319444444445
1745528925,269,0.9236111111111112
1745528926,270,0.9234375
1745528927,271,0.9088541666666666
1745528928,272,0.9232638888888889
1745528929,273,0.912326388888889
1745528930,274,0.9164930555555556
1745528931,275,0.917013888888889
1745528932,276,0.9248263888888889
1745528933,277,0.9296875
1745528934,278,0.9244791666666667
1745528935,279,0.9269097222222222
1745528936,280,0.9190972222222222
1745528937,281,0.9161458333333334
1745528938,282,0.9182291666666667
1745528939,283,0.9222222222222223
1745528940,284,0.9269097222222222
1745528941,285,0.9104166666666667
1745528942,286,0.9251736111111111
1745528943,287,0.9331597222222223
1745528944,288,0.9307291666666666
1745528945,289,0.9305555555555556
1745528946,290,0.9184027777777779
1745528947,291,0.9244791666666666
1745528948,292,0.9213541666666667
1745528949,293,0.9208333333333334
1745528950,294,0.9305555555555556
1745528951,295,0.9321180555555556
1745528952,296,0.8006944444444445
1745528953,297,0.9164930555555555
1745528954,298,0.9270833333333334
1745528955,299,0.9277777777777778
1745528956,300,0.9340277777777778
1745528957,301,0.9324652777777778
1745528958,302,0.9328125
1745528959,303,0.9317708333333334
1745528960,304,0.93125
1745528961,305,0.9277777777777778
1745528962,306,0.921875
1745528963,307,0.928125
1745528964,308,0.9298611111111111
1745528965,309,0.927951388888889
1745528966,310,0.9329861111111111
1745528967,311,0.9359375
1745528968,312,0.9368055555555556
1745528969,313,0.9309027777777779
1745528970,314,0.9276041666666668
1745528971,315,0.9315972222222222
1745528972,316,0.9326388888888889
1745528973,317,0.9302083333333333
1745528974,318,0.9354166666666667
1745528975,319,0.9317708333333333
1745528976,320,0.9331597222222222
1745528977,321,0.9348958333333334
1745528978,322,0.935763888888889
1745528979,323,0.9371527777777777
1745528980,324,0.935763888888889
1745528981,325,0.9361111111111111
1745528982,326,0.8321180555555556
1745528983,327,0.8868055555555555
1745528984,328,0.9098958333333333
1745528985,329,0.9296875
1745528986,330,0.9357638888888888
1745528987,331,0.9355902777777778
1745528988,332,0.8918402777777779
1745528989,333,0.9147569444444446
1745528990,334,0.9213541666666667
1745528991,335,0.9229166666666667
1745528992,336,0.9223958333333333
1745528993,337,0.9267361111111111
1745528994,338,0.9291666666666667
1745528995,339,0.9340277777777778
1745528996,340,0.9361111111111111
1745528997,341,0.9354166666666667
1745528998,342,0.9371527777777777
1745528999,343,0.9362847222222221
1745529000,344,0.33142361111111107
1745529001,345,0.0
1745529002,346,0.0
1745529003,347,0.0
1745529004,348,0.5282986111111111
1745529005,349,0.6416666666666667
1745529006,350,0.7211805555555555
1745529007,351,0.8038194444444445
1745529008,352,0.840625
1745529009,353,0.906423611111111
1745529010,354,0.8331597222222222
1745529011,355,0.8760416666666667
1745529012,356,0.8947916666666667
1745529013,357,0.9130208333333334
1745529014,358,0.9263888888888889
1745529015,359,0.9213541666666667
1745529016,360,0.9272569444444445
1745529017,361,0.9059027777777778
1745529018,362,0.9123263888888888
1745529019,363,0.9059027777777777
1745529020,364,0.9253472222222223
1745529021,365,0.9100694444444445
1745529022,366,0.9104166666666667
1745529023,367,0.9211805555555556
1745529024,368,0.6631944444444444
1745529025,369,0.8652777777777778
1745529026,370,0.8059027777777777
1745529027,371,0.9282986111111111
1745529028,372,0.9255208333333333
1745529029,373,0.9296875
1745529030,374,0.9263888888888889
1745529031,375,0.9239583333333333
1745529032,376,0.9265625
1745529033,377,0.925
1745529034,378,0.9251736111111112
1745529035,379,0.9288194444444444
1745529036,380,0.9253472222222222
1745529037,381,0.913888888888889
1745529038,382,0.9185763888888889
1745529039,383,0.9232638888888889
1745529040,384,0.9144097222222223
1745529041,385,0.9234375
1745529042,386,0.9272569444444445
1745529043,387,0.9270833333333334
1745529044,388,0.9310763888888889
1745529045,389,0.9317708333333334
1745529046,390,0.9256944444444445
1745529047,391,0.9307291666666666
1745529048,392,0.9307291666666667
1745529049,393,0.9307291666666667
1745529050,394,0.9303819444444444
1745529051,395,0.9145833333333333
1745529052,396,0.9276041666666667
1745529053,397,0.9263888888888889
1745529054,398,0.9317708333333334
1745529055,399,0.9300347222222223
1745529056,400,0.9355902777777778
1745529057,401,0.9302083333333333
1745529058,402,0.9225694444444446
1745529059,403,0.9333333333333333
1745529060,404,0.934375
1745529061,405,0.9348958333333333
1745529062,406,0.9237847222222222
1745529063,407,0.9244791666666667
1745529064,408,0.9244791666666667
1745529065,409,0.9309027777777779
1745529066,410,0.9284722222222223
1745529067,411,0.9277777777777778
1745529068,412,0.9326388888888889
1745529069,413,0.925
1745529070,414,0.9157986111111112
1745529071,415,0.9260416666666667
1745529072,416,0.9305555555555556
1745529073,417,0.9309027777777777
1745529074,418,0.934375
1745529075,419,0.9286458333333334
1745529076,420,0.9192708333333333
1745529077,421,0.9315972222222223
1745529078,422,0.9305555555555556
1745529079,423,0.9296875
1745529080,424,0.9253472222222222
1745529081,425,0.9319444444444445
1745529082,426,0.9303819444444444
1745529083,427,0.9355902777777778
1745529084,428,0.9340277777777778
1745529085,429,0.9355902777777778
1745529086,430,0.9163194444444445
1745529087,431,0.9366319444444444
1745529088,432,0.9331597222222223
1745529089,433,0.9314236111111112
1745529090,434,0.9208333333333334
