Wall Time,Step,Value
1742816871.3807461,0,0.0
1742816873.3711793,1,0.0
1742816875.27394,2,0.0
1742816877.1637588,3,0.0
1742816878.9243705,4,0.0
1742816880.6935303,5,0.0
1742816882.4666617,6,0.0
1742816884.2463162,7,0.0
1742816885.9699426,8,0.0
1742816887.752619,9,0.0
1742816889.8586211,10,0.0
1742816892.1714017,11,0.0
1742816894.4700096,12,0.0
1742816896.7802546,13,0.0
1742816899.0638912,14,0.0
1742816901.3566313,15,0.0
1742816903.6235752,16,0.0
1742816905.8909924,17,0.006756756920367479
1742816908.1965668,18,0.0
1742816910.4855037,19,0.0
1742816912.841173,20,0.009803921915590763
1742816915.241072,21,0.03846153989434242
1742816917.5963805,22,0.027397260069847107
1742816919.9096239,23,0.04545454680919647
1742816922.2266214,24,0.12903225421905518
1742816924.5272331,25,0.1666666716337204
1742816926.84639,26,0.2222222238779068
1742816929.1569226,27,0.3333333432674408
1742816931.4926448,28,0.46666666865348816
1742816933.9089055,29,0.7142857313156128
1742816936.2965167,30,0.6279069781303406
1742816938.6470394,31,0.7333333492279053
1742816940.982993,32,0.8974359035491943
1742816943.3203406,33,0.9047619104385376
1742816945.637111,34,0.9230769276618958
1742816948.010574,35,0.8999999761581421
1742816950.382023,36,0.9512194991111755
1742816952.7453063,37,0.925000011920929
1742816955.0975907,38,0.8571428656578064
1742816957.4824991,39,0.8999999761581421
1742816960.0117896,40,1.0
1742816962.4425719,41,0.9743589758872986
1742816964.8751607,42,0.9750000238418579
1742816967.3001688,43,0.9743589758872986
1742816969.7845633,44,0.9750000238418579
1742816972.2874892,45,0.9750000238418579
1742816974.5978935,46,1.0
1742816977.2239454,47,1.0
1742816979.6580465,48,0.9743589758872986
1742816982.0656757,49,0.9743589758872986
1742816984.4554121,50,0.9750000238418579
1742816986.862452,51,1.0
1742816989.2094667,52,0.9750000238418579
1742816991.5656886,53,1.0
1742816993.8981175,54,1.0
1742816996.225446,55,0.9750000238418579
1742816998.5498967,56,1.0
1742817000.8800564,57,0.9750000238418579
1742817003.21945,58,0.9750000238418579
1742817005.576968,59,1.0
1742817007.9357,60,0.9750000238418579
1742817010.3441167,61,1.0
1742817012.7186544,62,1.0
1742817015.0753455,63,0.9743589758872986
1742817017.4219203,64,0.9750000238418579
1742817019.7854395,65,1.0
1742817022.1750166,66,1.0
1742817024.552538,67,0.9750000238418579
1742817026.9431,68,0.9750000238418579
1742817029.3133051,69,1.0
1742817031.6843731,70,1.0
1742817034.031385,71,1.0
1742817036.4062064,72,1.0
1742817038.7544875,73,1.0
1742817041.1218617,74,1.0
1742817043.5153162,75,0.9750000238418579
1742817045.9598074,76,1.0
1742817048.351049,77,1.0
1742817050.7194426,78,1.0
1742817053.1034033,79,0.949999988079071
1742817055.6022398,80,0.9743589758872986
1742817058.0785604,81,1.0
1742817060.5443454,82,1.0
1742817063.0094123,83,0.9743589758872986
1742817065.4328668,84,1.0
1742817067.8725755,85,0.9743589758872986
1742817070.2944942,86,1.0
1742817072.7274835,87,1.0
1742817075.134661,88,0.9487179517745972
1742817077.6423676,89,0.9750000238418579
1742817080.1362972,90,1.0
1742817082.7717588,91,0.06185567006468773
1742817085.2607362,92,0.20588235557079315
1742817087.6944811,93,0.6170212626457214
1742817090.1209404,94,1.0
1742817092.5513227,95,0.9750000238418579
1742817094.9668624,96,1.0
1742817097.4062319,97,0.9268292784690857
1742817099.829543,98,1.0
1742817102.3330407,99,1.0
1742817104.8174844,100,1.0
1742817107.2860935,101,1.0
1742817109.7172065,102,1.0
1742817112.178931,103,1.0
1742817114.612306,104,0.949999988079071
1742817117.0812485,105,0.9750000238418579
1742817119.5224328,106,0.925000011920929
1742817122.0309575,107,0.949999988079071
1742817124.4771821,108,0.9743589758872986
1742817126.9562004,109,0.8999999761581421
1742817129.5946677,110,0.949999988079071
1742817132.080882,111,1.0
1742817134.5158792,112,0.9750000238418579
1742817136.9510667,113,1.0
1742817139.3887064,114,1.0
1742817141.8797991,115,1.0
1742817144.33661,116,1.0
1742817146.8014147,117,1.0
1742817149.2487924,118,0.9743589758872986
1742817151.7721908,119,1.0
1742817154.2338479,120,1.0
1742817156.7571893,121,1.0
1742817159.293086,122,1.0
1742817161.7591932,123,1.0
1742817164.2463772,124,1.0
1742817166.7202318,125,0.8461538553237915
1742817169.178504,126,0.8500000238418579
1742817171.6527915,127,0.8999999761581421
1742817174.104467,128,0.9230769276618958
1742817176.5998726,129,1.0
1742817179.230634,130,0.9750000238418579
1742817181.6778662,131,1.0
1742817184.181396,132,0.625
1742817186.6090848,133,0.9268292784690857
1742817189.0203748,134,0.8500000238418579
1742817191.4570081,135,0.8974359035491943
1742817193.8637304,136,0.9750000238418579
1742817196.2835166,137,1.0
1742817198.7053201,138,1.0
1742817201.166938,139,1.0
1742817203.6215835,140,1.0
1742817206.081566,141,1.0
1742817208.519299,142,1.0
1742817210.9241016,143,1.0
1742817213.326333,144,1.0
